date, temperature
09.08.2021 10:29:10.597,35.00
09.08.2021 10:29:11.542,35.00
09.08.2021 10:29:12.556,35.00
09.08.2021 10:29:13.132,35.00
09.08.2021 10:29:13.555,35.00
09.08.2021 10:29:14.543,35.00
09.08.2021 10:29:16.427,35.00
09.08.2021 10:29:16.630,35.00
09.08.2021 10:29:18.573,35.00
09.08.2021 10:29:18.794,35.00
09.08.2021 10:29:19.553,35.00
09.08.2021 10:29:20.540,35.00
09.08.2021 10:29:21.561,35.00
09.08.2021 10:29:22.554,35.00
09.08.2021 10:29:23.534,35.00
09.08.2021 10:29:24.857,35.00
09.08.2021 10:29:25.551,35.00
09.08.2021 10:29:26.544,35.00
09.08.2021 10:29:27.530,35.00
09.08.2021 10:29:27.881,35.00
09.08.2021 10:29:28.552,35.00
09.08.2021 10:29:29.544,35.00
09.08.2021 10:29:30.932,35.00
09.08.2021 10:29:31.154,35.00
09.08.2021 10:29:31.552,35.00
09.08.2021 10:29:32.636,35.00
09.08.2021 10:29:34.236,35.00
09.08.2021 10:29:34.553,35.00
09.08.2021 10:29:35.541,35.00
09.08.2021 10:29:36.557,35.00
09.08.2021 10:29:37.554,35.00
09.08.2021 10:29:38.545,35.00
09.08.2021 10:29:40.067,35.00
09.08.2021 10:29:40.558,35.00
09.08.2021 10:29:40.775,35.00
09.08.2021 10:29:41.631,35.00
09.08.2021 10:29:42.964,35.00
09.08.2021 10:29:43.552,35.00
09.08.2021 10:29:44.540,35.00
09.08.2021 10:29:45.532,35.00
09.08.2021 10:29:46.556,35.00
09.08.2021 10:29:47.541,35.00
09.08.2021 10:29:48.535,35.00
09.08.2021 10:29:49.579,35.00
09.08.2021 10:29:50.538,35.00
09.08.2021 10:29:52.729,35.00
09.08.2021 10:29:53.541,35.00
09.08.2021 10:29:54.625,35.00
09.08.2021 10:29:55.585,35.00
09.08.2021 10:29:56.607,35.00
09.08.2021 10:29:57.624,35.00
09.08.2021 10:29:58.645,35.00
09.08.2021 10:30:00.299,35.00
09.08.2021 10:30:00.530,35.00
09.08.2021 10:30:01.582,35.00
09.08.2021 10:30:02.573,35.00
09.08.2021 10:30:03.618,35.00
09.08.2021 10:30:04.548,35.00
09.08.2021 10:30:06.228,35.00
09.08.2021 10:30:06.569,35.00
09.08.2021 10:30:08.565,35.00
09.08.2021 10:30:09.533,35.00
09.08.2021 10:30:10.553,35.00
09.08.2021 10:30:11.545,35.00
09.08.2021 10:30:12.565,35.00
09.08.2021 10:30:14.178,35.00
09.08.2021 10:30:14.546,35.00
09.08.2021 10:30:15.711,35.00
09.08.2021 10:30:16.859,35.00
09.08.2021 10:30:17.542,35.00
09.08.2021 10:30:18.557,35.00
09.08.2021 10:30:19.549,35.00
09.08.2021 10:30:20.540,35.00
09.08.2021 10:30:22.279,35.00
09.08.2021 10:30:22.552,35.00
09.08.2021 10:30:23.661,35.00
09.08.2021 10:30:23.865,35.00
09.08.2021 10:30:25.004,35.00
09.08.2021 10:30:25.553,35.00
09.08.2021 10:30:26.542,35.00
09.08.2021 10:30:27.561,35.00
09.08.2021 10:30:28.555,35.00
09.08.2021 10:30:29.603,35.00
09.08.2021 10:30:30.567,35.00
09.08.2021 10:30:31.554,35.00
09.08.2021 10:30:32.550,35.00
09.08.2021 10:30:33.562,35.00
09.08.2021 10:30:34.549,35.00
09.08.2021 10:30:35.542,35.00
09.08.2021 10:30:36.592,35.00
09.08.2021 10:30:37.649,35.00
09.08.2021 10:30:38.632,35.00
09.08.2021 10:30:38.868,35.00
09.08.2021 10:30:39.567,35.00
09.08.2021 10:30:40.559,35.00
09.08.2021 10:30:40.785,35.00
09.08.2021 10:30:41.576,35.00
09.08.2021 10:30:41.786,35.00
09.08.2021 10:30:42.771,35.00
09.08.2021 10:30:43.615,35.00
09.08.2021 10:30:44.608,35.00
09.08.2021 10:30:45.624,35.00
09.08.2021 10:30:45.834,35.00
09.08.2021 10:30:46.617,35.00
09.08.2021 10:30:47.640,35.00
09.08.2021 10:30:48.598,35.00
09.08.2021 10:30:49.568,35.00
09.08.2021 10:30:49.789,35.00
09.08.2021 10:30:50.582,35.00
09.08.2021 10:30:51.601,35.00
09.08.2021 10:30:51.829,35.00
09.08.2021 10:30:52.588,35.00
09.08.2021 10:30:52.818,35.00
09.08.2021 10:30:53.635,35.00
09.08.2021 10:30:54.570,35.00
09.08.2021 10:30:54.794,35.00
09.08.2021 10:30:55.554,35.00
09.08.2021 10:30:56.582,35.00
09.08.2021 10:30:57.572,35.00
09.08.2021 10:30:57.792,35.00
09.08.2021 10:30:58.621,35.00
09.08.2021 10:30:59.673,35.00
09.08.2021 10:30:59.900,35.00
09.08.2021 10:31:00.662,35.00
09.08.2021 10:31:00.888,35.00
09.08.2021 10:31:01.661,35.00
09.08.2021 10:31:02.579,35.00
09.08.2021 10:31:02.789,35.00
09.08.2021 10:31:03.625,35.00
09.08.2021 10:31:04.589,35.00
09.08.2021 10:31:05.580,35.00
09.08.2021 10:31:06.577,35.00
09.08.2021 10:31:07.586,35.00
09.08.2021 10:31:08.643,35.00
09.08.2021 10:31:09.573,35.00
09.08.2021 10:31:09.802,35.00
09.08.2021 10:31:10.593,35.00
09.08.2021 10:31:10.821,35.00
09.08.2021 10:31:11.638,35.00
09.08.2021 10:31:11.852,35.00
09.08.2021 10:31:12.573,35.00
09.08.2021 10:31:13.556,35.00
09.08.2021 10:31:13.763,35.00
09.08.2021 10:31:14.640,35.00
09.08.2021 10:31:15.663,35.00
09.08.2021 10:31:15.890,35.00
09.08.2021 10:31:16.594,35.00
09.08.2021 10:31:16.820,35.00
09.08.2021 10:31:17.583,35.00
09.08.2021 10:31:17.801,35.00
09.08.2021 10:31:18.573,35.00
09.08.2021 10:31:18.800,35.00
09.08.2021 10:31:19.594,35.00
09.08.2021 10:31:20.579,35.00
09.08.2021 10:31:21.603,35.00
09.08.2021 10:31:22.594,35.00
09.08.2021 10:31:23.584,35.00
09.08.2021 10:31:24.597,35.00
09.08.2021 10:31:24.804,35.00
09.08.2021 10:31:25.620,35.00
09.08.2021 10:31:25.850,35.00
09.08.2021 10:31:26.643,35.00
09.08.2021 10:31:26.871,35.00
09.08.2021 10:31:27.572,35.00
09.08.2021 10:31:27.783,35.00
09.08.2021 10:31:28.593,35.00
09.08.2021 10:31:28.822,35.00
09.08.2021 10:31:29.581,35.00
09.08.2021 10:31:30.598,35.00
09.08.2021 10:31:31.624,35.00
09.08.2021 10:31:31.851,35.00
09.08.2021 10:31:32.644,35.00
09.08.2021 10:31:32.870,35.00
09.08.2021 10:31:33.664,35.00
09.08.2021 10:31:33.891,35.00
09.08.2021 10:31:34.593,35.00
09.08.2021 10:31:35.581,35.00
09.08.2021 10:31:35.811,35.00
09.08.2021 10:31:36.604,35.00
09.08.2021 10:31:37.591,35.00
09.08.2021 10:31:37.825,35.00
09.08.2021 10:31:38.638,35.00
09.08.2021 10:31:39.604,35.00
09.08.2021 10:31:39.833,35.00
09.08.2021 10:31:40.563,35.00
09.08.2021 10:31:41.645,35.00
09.08.2021 10:31:41.872,35.00
09.08.2021 10:31:42.632,35.00
09.08.2021 10:31:42.859,35.00
09.08.2021 10:31:43.621,35.00
09.08.2021 10:31:44.577,35.00
09.08.2021 10:31:44.811,35.00
09.08.2021 10:31:45.664,35.00
09.08.2021 10:31:45.875,35.00
09.08.2021 10:31:46.592,35.00
09.08.2021 10:31:46.823,35.00
09.08.2021 10:31:47.584,35.00
09.08.2021 10:31:47.812,35.00
09.08.2021 10:31:48.575,35.00
09.08.2021 10:31:48.803,35.00
09.08.2021 10:31:49.651,35.00
09.08.2021 10:31:50.674,35.00
09.08.2021 10:31:51.664,35.00
09.08.2021 10:31:51.892,35.00
09.08.2021 10:31:52.655,35.00
09.08.2021 10:31:53.616,35.00
09.08.2021 10:31:54.605,35.00
09.08.2021 10:31:54.837,35.00
09.08.2021 10:31:55.562,35.00
09.08.2021 10:31:56.585,35.00
09.08.2021 10:31:56.795,35.00
09.08.2021 10:31:57.570,35.00
09.08.2021 10:31:58.621,35.00
09.08.2021 10:31:58.831,35.00
09.08.2021 10:31:59.610,35.00
09.08.2021 10:31:59.840,35.00
09.08.2021 10:32:00.632,35.00
09.08.2021 10:32:01.655,35.00
09.08.2021 10:32:01.881,35.00
09.08.2021 10:32:02.585,35.00
09.08.2021 10:32:02.797,35.00
09.08.2021 10:32:03.632,35.00
09.08.2021 10:32:03.863,35.00
09.08.2021 10:32:04.625,35.00
09.08.2021 10:32:04.853,35.00
09.08.2021 10:32:05.645,35.00
09.08.2021 10:32:06.604,35.00
09.08.2021 10:32:06.832,35.00
09.08.2021 10:32:07.595,35.00
09.08.2021 10:32:07.823,35.00
09.08.2021 10:32:08.646,35.00
09.08.2021 10:32:09.634,35.00
09.08.2021 10:32:09.865,35.00
09.08.2021 10:32:10.655,35.00
09.08.2021 10:32:11.615,35.00
09.08.2021 10:32:12.574,35.00
09.08.2021 10:32:12.803,35.00
09.08.2021 10:32:13.596,35.00
09.08.2021 10:32:14.611,35.00
09.08.2021 10:32:14.843,35.00
09.08.2021 10:32:15.603,35.00
09.08.2021 10:32:15.832,35.00
09.08.2021 10:32:16.656,35.00
09.08.2021 10:32:17.585,35.00
09.08.2021 10:32:17.812,35.00
09.08.2021 10:32:18.575,35.00
09.08.2021 10:32:19.656,35.00
09.08.2021 10:32:19.887,35.00
09.08.2021 10:32:20.612,35.00
09.08.2021 10:32:20.844,35.00
09.08.2021 10:32:21.636,35.00
09.08.2021 10:32:21.869,35.00
09.08.2021 10:32:22.595,35.00
09.08.2021 10:32:22.822,35.00
09.08.2021 10:32:23.673,35.00
09.08.2021 10:32:23.904,35.00
09.08.2021 10:32:24.602,35.00
09.08.2021 10:32:24.810,35.00
09.08.2021 10:32:25.655,35.00
09.08.2021 10:32:25.925,35.00
09.08.2021 10:32:26.676,35.00
09.08.2021 10:32:26.901,35.00
09.08.2021 10:32:27.576,35.00
09.08.2021 10:32:27.805,35.00
09.08.2021 10:32:28.623,35.00
09.08.2021 10:32:28.851,35.00
09.08.2021 10:32:29.579,35.00
09.08.2021 10:32:30.661,35.00
09.08.2021 10:32:30.894,35.00
09.08.2021 10:32:31.596,35.00
09.08.2021 10:32:32.580,35.00
09.08.2021 10:32:32.797,35.00
09.08.2021 10:32:33.574,35.00
09.08.2021 10:32:34.624,35.00
09.08.2021 10:32:34.853,35.00
09.08.2021 10:32:35.676,35.00
09.08.2021 10:32:36.606,35.00
09.08.2021 10:32:36.837,35.00
09.08.2021 10:32:37.597,35.00
09.08.2021 10:32:37.822,35.00
09.08.2021 10:32:38.646,35.00
09.08.2021 10:32:38.857,35.00
09.08.2021 10:32:39.602,35.00
09.08.2021 10:32:39.833,35.00
09.08.2021 10:32:40.657,35.00
09.08.2021 10:32:40.884,35.00
09.08.2021 10:32:41.677,35.00
09.08.2021 10:32:41.903,35.00
09.08.2021 10:32:42.571,35.00
09.08.2021 10:32:42.781,35.00
09.08.2021 10:32:43.626,35.00
09.08.2021 10:32:44.557,35.00
09.08.2021 10:32:45.636,35.00
09.08.2021 10:32:45.865,35.00
09.08.2021 10:32:46.654,35.00
09.08.2021 10:32:46.884,35.00
09.08.2021 10:32:47.584,35.00
09.08.2021 10:32:48.577,35.00
09.08.2021 10:32:49.567,35.00
09.08.2021 10:32:49.791,35.00
09.08.2021 10:32:50.557,35.00
09.08.2021 10:32:51.577,35.00
09.08.2021 10:32:52.594,35.00
09.08.2021 10:32:52.824,35.00
09.08.2021 10:32:53.583,35.00
09.08.2021 10:32:53.792,35.00
09.08.2021 10:32:54.573,35.00
09.08.2021 10:32:54.804,35.00
09.08.2021 10:32:55.566,35.00
09.08.2021 10:32:55.786,35.00
09.08.2021 10:32:56.582,35.00
09.08.2021 10:32:56.790,35.00
09.08.2021 10:32:57.576,35.00
09.08.2021 10:32:57.804,35.00
09.08.2021 10:32:58.654,35.00
09.08.2021 10:32:58.864,35.00
09.08.2021 10:32:59.588,35.00
09.08.2021 10:32:59.815,35.00
09.08.2021 10:33:00.577,35.00
09.08.2021 10:33:00.804,35.00
09.08.2021 10:33:01.567,35.00
09.08.2021 10:33:01.794,35.00
09.08.2021 10:33:02.587,35.00
09.08.2021 10:33:03.604,35.00
09.08.2021 10:33:03.835,35.00
09.08.2021 10:33:04.560,35.00
09.08.2021 10:33:04.792,35.00
09.08.2021 10:33:05.580,35.00
09.08.2021 10:33:06.575,35.00
09.08.2021 10:33:07.567,35.00
09.08.2021 10:33:07.795,35.00
09.08.2021 10:33:08.588,35.00
09.08.2021 10:33:08.815,35.00
09.08.2021 10:33:09.577,35.00
09.08.2021 10:33:09.805,35.00
09.08.2021 10:33:10.595,35.00
09.08.2021 10:33:10.825,35.00
09.08.2021 10:33:11.585,35.00
09.08.2021 10:33:12.607,35.00
09.08.2021 10:33:12.834,35.00
09.08.2021 10:33:13.598,35.00
09.08.2021 10:33:14.586,35.00
09.08.2021 10:33:14.816,35.00
09.08.2021 10:33:15.576,35.00
09.08.2021 10:33:16.593,35.00
09.08.2021 10:33:17.583,35.00
09.08.2021 10:33:17.816,35.00
09.08.2021 10:33:18.608,35.00
09.08.2021 10:33:19.596,35.00
09.08.2021 10:33:20.587,35.00
09.08.2021 10:33:21.608,35.00
09.08.2021 10:33:21.837,35.00
09.08.2021 10:33:22.595,35.00
09.08.2021 10:33:22.826,35.00
09.08.2021 10:33:23.585,35.00
09.08.2021 10:33:24.607,35.00
09.08.2021 10:33:25.597,35.00
09.08.2021 10:33:25.824,35.00
09.08.2021 10:33:26.617,35.00
09.08.2021 10:33:26.845,35.00
09.08.2021 10:33:27.604,35.00
09.08.2021 10:33:27.812,35.00
09.08.2021 10:33:28.598,35.00
09.08.2021 10:33:29.618,35.00
09.08.2021 10:33:29.844,35.00
09.08.2021 10:33:30.607,35.00
09.08.2021 10:33:30.837,35.00
09.08.2021 10:33:31.598,35.00
09.08.2021 10:33:31.826,35.00
09.08.2021 10:33:32.614,35.00
09.08.2021 10:33:33.605,35.00
09.08.2021 10:33:34.627,35.00
09.08.2021 10:33:34.854,35.00
09.08.2021 10:33:35.618,35.00
09.08.2021 10:33:35.845,35.00
09.08.2021 10:33:36.602,35.00
09.08.2021 10:33:37.625,35.00
09.08.2021 10:33:37.856,35.00
09.08.2021 10:33:38.614,35.00
09.08.2021 10:33:38.846,35.00
09.08.2021 10:33:39.605,35.00
09.08.2021 10:33:39.836,35.00
09.08.2021 10:33:40.628,35.00
09.08.2021 10:33:40.854,35.00
09.08.2021 10:33:41.618,35.00
09.08.2021 10:33:41.848,35.00
09.08.2021 10:33:42.607,35.00
09.08.2021 10:33:42.843,35.00
09.08.2021 10:33:43.627,35.00
09.08.2021 10:33:44.618,35.00
09.08.2021 10:33:45.640,35.00
09.08.2021 10:33:45.870,35.00
09.08.2021 10:33:46.628,35.00
09.08.2021 10:33:46.858,35.00
09.08.2021 10:33:47.618,35.00
09.08.2021 10:33:47.850,35.00
09.08.2021 10:33:48.634,35.00
09.08.2021 10:33:49.628,35.00
09.08.2021 10:33:49.857,35.00
09.08.2021 10:33:50.616,35.00
09.08.2021 10:33:51.635,35.00
09.08.2021 10:33:51.866,35.00
09.08.2021 10:33:52.625,35.00
09.08.2021 10:33:52.854,35.00
09.08.2021 10:33:53.583,35.00
09.08.2021 10:33:54.638,35.00
09.08.2021 10:33:54.867,35.00
09.08.2021 10:33:55.629,35.00
09.08.2021 10:33:55.857,35.00
09.08.2021 10:33:56.648,35.00
09.08.2021 10:33:56.876,35.00
09.08.2021 10:33:57.632,35.00
09.08.2021 10:33:58.626,35.00
09.08.2021 10:33:59.646,35.00
09.08.2021 10:34:00.639,35.00
09.08.2021 10:34:01.629,35.00
09.08.2021 10:34:02.650,35.00
09.08.2021 10:34:02.877,35.00
09.08.2021 10:34:03.633,35.00
09.08.2021 10:34:04.623,35.00
09.08.2021 10:34:05.646,35.00
09.08.2021 10:34:05.877,35.00
09.08.2021 10:34:06.637,35.00
09.08.2021 10:34:06.867,35.00
09.08.2021 10:34:07.661,35.00
09.08.2021 10:34:07.888,35.00
09.08.2021 10:34:08.650,35.00
09.08.2021 10:34:08.860,35.00
09.08.2021 10:34:09.668,35.00
09.08.2021 10:34:09.896,35.00
09.08.2021 10:34:10.659,35.00
09.08.2021 10:34:10.886,35.00
09.08.2021 10:34:11.648,35.00
09.08.2021 10:34:11.876,35.00
09.08.2021 10:34:12.638,35.00
09.08.2021 10:34:12.867,35.00
09.08.2021 10:34:13.659,35.00
09.08.2021 10:34:14.649,35.00
09.08.2021 10:34:14.878,36.00
09.08.2021 10:34:15.669,36.00
09.08.2021 10:34:16.659,36.00
09.08.2021 10:34:16.887,36.00
09.08.2021 10:34:17.648,35.00
09.08.2021 14:03:21.264,36.00
09.08.2021 14:03:22.229,36.00
09.08.2021 14:03:23.219,36.00
09.08.2021 14:03:24.205,36.00
09.08.2021 14:03:25.227,36.00
09.08.2021 14:03:26.219,36.00
09.08.2021 14:03:26.428,36.00
09.08.2021 14:03:27.246,36.00
09.08.2021 14:03:28.230,36.00
09.08.2021 14:03:29.336,36.00
09.08.2021 14:03:30.327,36.00
09.08.2021 14:03:31.316,36.00
09.08.2021 14:03:32.219,36.00
09.08.2021 14:03:33.236,36.00
09.08.2021 14:03:34.437,36.00
09.08.2021 14:03:35.245,36.00
09.08.2021 14:03:36.369,36.00
09.08.2021 14:03:37.224,36.00
09.08.2021 14:03:38.216,36.00
09.08.2021 14:03:39.422,36.00
09.08.2021 14:03:40.227,36.00
09.08.2021 14:03:40.365,36.00
09.08.2021 14:03:41.240,36.00
09.08.2021 14:03:42.242,36.00
09.08.2021 14:03:43.234,36.00
09.08.2021 14:03:44.221,36.00
09.08.2021 14:03:45.207,36.00
09.08.2021 14:03:46.225,36.00
09.08.2021 14:03:47.212,36.00
09.08.2021 14:03:48.205,36.00
09.08.2021 14:03:49.225,36.00
09.08.2021 14:03:50.217,36.00
09.08.2021 14:03:51.232,36.00
09.08.2021 14:03:52.225,36.00
09.08.2021 14:03:53.212,36.00
09.08.2021 14:03:54.201,36.00
09.08.2021 14:03:55.224,36.00
09.08.2021 14:03:56.214,36.00
09.08.2021 14:03:56.432,36.00
09.08.2021 14:03:57.208,36.00
09.08.2021 14:03:58.224,36.00
09.08.2021 14:03:59.213,36.00
09.08.2021 14:04:00.232,36.00
09.08.2021 14:04:01.309,36.00
09.08.2021 14:04:02.342,36.00
09.08.2021 14:04:02.547,36.00
09.08.2021 14:04:03.270,36.00
09.08.2021 14:04:03.490,36.00
09.08.2021 14:04:04.327,36.00
09.08.2021 14:04:04.549,36.00
09.08.2021 14:04:05.244,36.00
09.08.2021 14:04:05.481,36.00
09.08.2021 14:04:06.284,36.00
09.08.2021 14:04:06.589,36.00
09.08.2021 14:04:07.237,36.00
09.08.2021 14:04:07.495,36.00
09.08.2021 14:04:08.286,36.00
09.08.2021 14:04:08.500,36.00
09.08.2021 14:04:09.298,36.00
09.08.2021 14:04:09.533,36.00
09.08.2021 14:04:10.296,36.00
09.08.2021 14:04:10.587,36.00
09.08.2021 14:04:11.325,36.00
09.08.2021 14:04:11.557,36.00
09.08.2021 14:04:12.279,36.00
09.08.2021 14:04:12.498,36.00
09.08.2021 14:04:13.238,36.00
09.08.2021 14:04:13.530,36.00
09.08.2021 14:04:14.333,36.00
09.08.2021 14:04:14.646,36.00
09.08.2021 14:04:15.243,36.00
09.08.2021 14:04:15.534,36.00
09.08.2021 14:04:16.345,36.00
09.08.2021 14:04:16.640,36.00
09.08.2021 14:04:17.286,36.00
09.08.2021 14:04:17.542,36.00
09.08.2021 14:04:18.304,36.00
09.08.2021 14:04:18.537,36.00
09.08.2021 14:04:19.287,36.00
09.08.2021 14:04:20.279,36.00
09.08.2021 14:04:20.508,36.00
09.08.2021 14:04:21.305,36.00
09.08.2021 14:04:22.305,36.00
09.08.2021 14:04:22.544,36.00
09.08.2021 14:04:23.277,36.00
09.08.2021 14:04:24.327,36.00
09.08.2021 14:04:24.562,36.00
09.08.2021 14:04:25.302,36.00
09.08.2021 14:04:25.524,36.00
09.08.2021 14:04:26.301,36.00
09.08.2021 14:04:26.544,36.00
09.08.2021 14:04:27.310,36.00
09.08.2021 14:04:28.308,36.00
09.08.2021 14:04:28.566,36.00
09.08.2021 14:04:29.306,36.00
09.08.2021 14:04:29.598,36.00
09.08.2021 14:04:30.309,36.00
09.08.2021 14:04:30.827,36.00
09.08.2021 14:04:31.354,36.00
09.08.2021 14:04:31.650,36.00
09.08.2021 14:04:31.867,36.00
09.08.2021 14:04:32.377,36.00
09.08.2021 14:04:33.302,36.00
09.08.2021 14:04:33.549,36.00
09.08.2021 14:04:34.366,36.00
09.08.2021 14:04:34.597,36.00
09.08.2021 14:04:35.307,36.00
09.08.2021 14:04:36.330,36.00
09.08.2021 14:04:36.574,36.00
09.08.2021 14:04:37.333,36.00
09.08.2021 14:04:37.592,36.00
09.08.2021 14:04:38.340,36.00
09.08.2021 14:04:38.633,36.00
09.08.2021 14:04:39.321,36.00
09.08.2021 14:04:40.334,36.00
09.08.2021 14:04:41.323,36.00
09.08.2021 14:04:41.549,36.00
09.08.2021 14:04:42.302,36.00
09.08.2021 14:04:42.543,36.00
09.08.2021 14:04:43.333,36.00
09.08.2021 14:04:43.578,36.00
09.08.2021 14:04:44.333,36.00
09.08.2021 14:04:44.569,36.00
09.08.2021 14:04:45.330,36.00
09.08.2021 14:04:45.551,36.00
09.08.2021 14:04:46.331,36.00
09.08.2021 14:04:46.582,36.00
09.08.2021 14:04:47.332,36.00
09.08.2021 14:04:48.530,36.00
09.08.2021 14:04:48.757,36.00
09.08.2021 14:04:49.326,36.00
09.08.2021 14:04:50.212,36.00
09.08.2021 14:04:51.235,36.00
09.08.2021 14:04:52.223,36.00
09.08.2021 14:04:53.212,36.00
09.08.2021 14:04:54.248,36.00
09.08.2021 14:04:55.224,36.00
09.08.2021 14:04:56.217,36.00
09.08.2021 14:07:42.031,36.00
09.08.2021 14:07:42.870,36.00
09.08.2021 14:07:43.893,36.00
09.08.2021 14:07:44.882,36.00
09.08.2021 14:07:44.998,36.00
09.08.2021 14:07:45.868,36.00
09.08.2021 14:07:46.894,36.00
09.08.2021 14:07:47.876,36.00
09.08.2021 14:07:49.015,36.00
09.08.2021 14:07:49.950,36.00
09.08.2021 14:07:50.882,36.00
09.08.2021 14:07:51.871,36.00
09.08.2021 14:07:52.894,36.00
09.08.2021 14:07:53.885,36.00
09.08.2021 14:07:54.874,36.00
09.08.2021 14:07:55.894,36.00
09.08.2021 14:07:56.885,36.00
09.08.2021 14:07:57.875,36.00
09.08.2021 14:07:58.894,36.00
09.08.2021 14:07:59.931,36.00
09.08.2021 14:08:00.877,36.00
09.08.2021 14:08:01.893,36.00
09.08.2021 14:08:02.883,36.00
09.08.2021 14:08:03.876,36.00
09.08.2021 14:08:04.895,36.00
09.08.2021 14:08:06.538,36.00
09.08.2021 14:08:06.881,36.00
09.08.2021 14:08:07.945,36.00
09.08.2021 14:08:08.914,36.00
09.08.2021 14:08:09.931,36.00
09.08.2021 14:08:10.922,36.00
09.08.2021 14:08:11.970,36.00
09.08.2021 14:08:12.901,36.00
09.08.2021 14:08:13.979,36.00
09.08.2021 14:08:14.915,36.00
09.08.2021 14:08:15.168,36.00
09.08.2021 14:08:15.965,36.00
09.08.2021 14:08:16.179,36.00
09.08.2021 14:08:16.992,36.00
09.08.2021 14:08:17.220,36.00
09.08.2021 14:08:17.947,36.00
09.08.2021 14:08:18.167,36.00
09.08.2021 14:08:18.911,36.00
09.08.2021 14:08:19.139,36.00
09.08.2021 14:08:19.956,36.00
09.08.2021 14:08:20.189,36.00
09.08.2021 14:08:20.921,36.00
09.08.2021 14:08:21.173,36.00
09.08.2021 14:08:21.905,36.00
09.08.2021 14:08:22.171,36.00
09.08.2021 14:08:22.957,36.00
09.08.2021 14:08:23.981,36.00
09.08.2021 14:08:24.206,36.00
09.08.2021 14:08:24.971,36.00
09.08.2021 14:08:25.187,36.00
09.08.2021 14:08:25.931,36.00
09.08.2021 14:08:26.172,36.00
09.08.2021 14:08:26.948,36.00
09.08.2021 14:08:27.183,36.00
09.08.2021 14:08:27.907,36.00
09.08.2021 14:08:28.149,36.00
09.08.2021 14:08:28.898,36.00
09.08.2021 14:08:29.145,37.00
09.08.2021 14:08:29.948,37.00
09.08.2021 14:08:30.179,37.00
09.08.2021 14:08:30.905,37.00
09.08.2021 14:08:31.986,37.00
09.08.2021 14:08:32.225,37.00
09.08.2021 14:08:32.881,37.00
09.08.2021 14:08:33.125,37.00
09.08.2021 14:08:33.971,37.00
09.08.2021 14:08:34.197,37.00
09.08.2021 14:08:34.994,37.00
09.08.2021 14:08:35.231,37.00
09.08.2021 14:08:35.918,37.00
09.08.2021 14:08:36.172,37.00
09.08.2021 14:08:37.008,37.00
09.08.2021 14:08:37.229,37.00
09.08.2021 14:08:37.988,37.00
09.08.2021 14:08:38.221,37.00
09.08.2021 14:08:38.959,37.00
09.08.2021 14:08:39.209,37.00
09.08.2021 14:08:39.969,37.00
09.08.2021 14:08:40.213,37.00
09.08.2021 14:08:40.928,37.00
09.08.2021 14:08:41.183,37.00
09.08.2021 14:08:41.959,37.00
09.08.2021 14:08:42.938,37.00
09.08.2021 14:08:43.180,37.00
09.08.2021 14:08:43.904,37.00
09.08.2021 14:08:44.136,37.00
09.08.2021 14:08:44.959,37.00
09.08.2021 14:08:45.969,37.00
09.08.2021 14:08:46.183,37.00
09.08.2021 14:08:46.928,37.00
09.08.2021 14:08:47.161,37.00
09.08.2021 14:08:47.954,37.00
09.08.2021 14:08:48.172,37.00
09.08.2021 14:08:48.909,37.00
09.08.2021 14:08:49.959,37.00
09.08.2021 14:08:50.928,37.00
09.08.2021 14:08:51.179,37.00
09.08.2021 14:08:51.908,37.00
09.08.2021 14:08:52.899,37.00
09.08.2021 14:08:53.147,37.00
09.08.2021 14:08:53.949,37.00
09.08.2021 14:08:54.176,37.00
09.08.2021 14:08:54.908,37.00
09.08.2021 14:08:55.173,37.00
09.08.2021 14:08:55.938,37.00
09.08.2021 14:08:56.180,37.00
09.08.2021 14:08:56.890,37.00
09.08.2021 14:08:57.979,37.00
09.08.2021 14:08:58.207,37.00
09.08.2021 14:08:58.931,37.00
09.08.2021 14:08:59.180,37.00
09.08.2021 14:08:59.929,37.00
09.08.2021 14:09:00.180,37.00
09.08.2021 14:09:00.937,37.00
09.08.2021 14:09:01.185,37.00
09.08.2021 14:09:01.950,37.00
09.08.2021 14:09:02.179,37.00
09.08.2021 14:09:02.889,37.00
09.08.2021 14:09:03.128,37.00
09.08.2021 14:09:03.980,37.00
09.08.2021 14:09:04.279,37.00
09.08.2021 14:09:04.900,37.00
09.08.2021 14:09:05.176,37.00
09.08.2021 14:09:05.984,37.00
09.08.2021 14:09:06.193,37.00
09.08.2021 14:09:06.906,37.00
09.08.2021 14:09:07.149,37.00
09.08.2021 14:09:07.897,37.00
09.08.2021 14:09:08.986,37.00
09.08.2021 14:09:09.213,37.00
09.08.2021 14:09:09.909,37.00
09.08.2021 14:09:10.163,37.00
09.08.2021 14:09:10.989,37.00
09.08.2021 14:09:11.205,37.00
09.08.2021 14:09:11.895,37.00
09.08.2021 14:09:12.903,37.00
09.08.2021 14:09:13.936,37.00
09.08.2021 14:09:14.164,37.00
09.08.2021 14:09:14.931,37.00
09.08.2021 14:09:15.181,37.00
09.08.2021 14:09:15.909,37.00
09.08.2021 14:09:16.166,37.00
09.08.2021 14:09:16.937,37.00
09.08.2021 14:09:17.199,37.00
09.08.2021 14:09:17.986,37.00
09.08.2021 14:09:18.981,37.00
09.08.2021 14:09:19.997,37.00
09.08.2021 14:09:20.231,37.00
09.08.2021 14:09:20.928,37.00
09.08.2021 14:09:21.181,37.00
